2.070838906069869256e-01,5.408136625323001212e-02,8.675367161788047898e-01,9.185327667275909880e-01,6.405672535033524184e-01,4.798610747045604974e+00
1.055315810599620346e-01,5.345639266838458914e-02,6.008486829083412584e-01,1.068873582052159987e+00,6.448731404227577846e-01,6.127485219691899410e-01
4.538324119816696256e-01,5.441227509277406921e-02,9.800763484848664664e-01,8.770536871043034255e-01,7.148187442074390718e-01,4.007046367781004648e+00
4.577493697095197378e-01,5.086743472725898524e-02,6.332794616879895422e-01,1.053169347333302808e+00,6.441734270061273415e-01,1.448735402881864864e+00
7.538296876511305089e-02,5.391260561796533402e-02,9.836467094268648292e-01,9.745631626780144607e-01,6.400767628198629211e-01,1.976835675991605035e-01
4.804515760765781240e-01,3.121301062264153492e-02,7.090611166915855579e-01,9.140794018249027708e-01,8.126709069655462248e-01,3.840564868971704793e-01
8.595118353075117956e-02,2.856669178709597343e-02,9.917603006534280174e-01,9.502185104418545691e-01,6.601214532067998242e-01,4.437280086219544728e+00
7.561773684149607211e-02,4.513061627027066536e-02,6.006930190213954912e-01,9.861196594562847695e-01,8.035078878991399609e-01,4.978701573886209708e+00
9.924713725792011498e-02,3.828132910470686406e-02,9.814396837045440414e-01,9.096178282496986123e-01,8.178777194778994453e-01,9.252469659585049744e-01
4.103713427569645744e-01,5.499250379743030048e-02,6.479015955217183320e-01,9.454311866188421787e-01,7.761846253456361477e-01,4.426719334512020154e+00
3.580438200235647184e-01,3.858413871368508719e-02,9.996551844668576381e-01,1.062703176054172083e+00,6.576102107574930411e-01,3.666625787783415191e+00
4.389570943990210306e-01,3.005612891050917293e-02,6.031286963657476186e-01,1.068406739389337723e+00,7.972102130602859438e-01,4.712907591485420156e+00
1.146622541460674827e-01,3.951948584557907207e-02,6.881044684072024076e-01,8.804975373643449954e-01,6.827250265558202358e-01,4.402022227948764410e+00
1.282393140141177279e-01,5.381003920941333785e-02,6.658764835081996125e-01,8.893554538428782852e-01,8.071854903611075382e-01,1.886821441923965059e+00
4.519822051830172382e-01,5.153821175533206123e-02,9.597378273170440455e-01,9.832790244214701936e-01,6.772181395148811900e-01,4.506791164726020038e-01
4.799296166408969500e-01,4.345615523450566120e-02,9.950319612415507997e-01,1.061416110418923253e+00,8.080398303035832841e-01,2.967717196161395066e+00
7.432149450338680630e-02,5.039892358685307827e-02,9.854914093085563875e-01,8.820755131040699526e-01,7.568448152342066582e-01,4.538342483408049688e+00
9.912159182180885209e-02,3.274334244857588644e-02,9.568137663487343847e-01,1.057390855091484116e+00,6.978022034520375838e-01,4.973399282235185237e-01
4.738295240402149999e-01,5.413536514395218824e-02,6.099632347675040256e-01,1.060628335680114276e+00,8.188456369658280165e-01,5.938833349652099525e-01
8.098086209653877765e-02,3.420675856379350871e-02,6.163396599914877649e-01,1.053747914000507491e+00,7.962524405972520869e-01,3.187315766175744525e-01
2.499398212698705768e-01,2.877240627118176838e-02,7.054587429705075907e-01,1.028370993466628747e+00,6.599338425346930048e-01,4.729961412332484905e+00
4.625028048494201904e-01,2.956778824159549471e-02,9.707165172045120194e-01,8.929331156642176248e-01,8.135716856926307194e-01,3.013697348498969752e+00
4.795562649496666885e-01,4.683148115465370076e-02,6.471548068118280206e-01,8.743104244617279086e-01,6.822554899846435816e-01,1.979488492819944989e+00
8.559261118661380674e-02,2.859901073531271112e-02,9.846125364046544037e-01,1.061988787122955635e+00,8.015368625536560820e-01,4.706552615504479675e+00
4.994149124424995811e-01,2.925360799841233636e-02,7.408164908350444167e-01,1.060966992270713671e+00,6.986997589754220250e-01,7.375433326978249049e-01
3.856474135432088057e-01,5.047497109460480358e-02,9.534134645936079844e-01,8.776657664405181913e-01,8.157658280980912835e-01,1.113976495061069910e-01
1.118171086177276452e-01,3.310520370760793724e-02,7.872878687872552073e-01,8.754438276910222472e-01,6.634877679638518932e-01,1.915299660153685080e-01
2.434565410067747460e-01,2.846677780828299129e-02,6.260722541877999925e-01,9.079212503280955637e-01,8.123928151849377777e-01,3.640902623889270107e+00
4.663474809116777142e-01,2.850591460352787029e-02,9.466720656908116371e-01,8.845733488772064002e-01,6.474006600523926069e-01,4.779310956135160104e+00
2.111050843838206403e-01,5.376191244225436011e-02,7.999921798530036376e-01,1.033833723721513609e+00,7.174038299297726962e-01,2.870372632894429898e+00
